CustomerID,05/01/23,05/02/23,05/03/23,05/04/23,05/05/23,05/06/23,05/07/23,05/08/23,05/09/23,05/10/23,05/11/23,05/12/23,05/13/23,05/14/23
119986126,0.9833333333333333,1.0166666666666666,0.8833333333333333,1.1,1.1,0.8666666666666667,1.2,1.0833333333333333,0.9166666666666666,0.8833333333333333,0.9166666666666666,0.9833333333333333,1.15,0.7333333333333333
115289024,1.1833333333333333,0.8333333333333334,0.8,1.0,0.8833333333333333,1.0166666666666666,1.05,1.0666666666666667,1.0,1.0833333333333333,0.9166666666666666,1.0833333333333333,1.1666666666666667,1.05
164371081,0.85,1.0666666666666667,0.85,1.1,1.0333333333333334,0.95,1.05,0.9166666666666666,1.3166666666666667,0.85,1.05,1.05,1.2,0.8166666666666667
126492454,1.0333333333333334,1.0833333333333333,1.05,1.0166666666666666,0.8666666666666667,1.0,0.8666666666666667,1.2666666666666666,1.0,1.15,1.1666666666666667,1.0333333333333334,1.0166666666666666,1.0833333333333333
168139580,1.2,1.1,1.0166666666666666,0.9166666666666666,0.9333333333333333,0.8666666666666667,1.0333333333333334,0.85,1.0333333333333334,1.1333333333333333,0.9833333333333333,0.9166666666666666,1.0,1.0
122394612,0.9166666666666666,0.9333333333333333,1.0,0.75,1.0166666666666666,0.8333333333333334,0.9166666666666666,1.1,0.7166666666666667,1.0833333333333333,1.0833333333333333,0.85,0.9333333333333333,0.8833333333333333
155796133,1.1166666666666667,1.2833333333333334,1.1166666666666667,0.7,0.9,1.0333333333333334,0.85,1.1833333333333333,0.8666666666666667,1.1,1.0666666666666667,0.95,0.8166666666666667,0.9333333333333333
134565311,1.1666666666666667,0.9666666666666667,0.95,1.1166666666666667,0.95,0.6833333333333333,0.9833333333333333,1.0333333333333334,0.9666666666666667,1.15,0.9,0.85,0.9333333333333333,0.9166666666666666
118224042,1.05,1.0333333333333334,1.05,1.0666666666666667,0.9166666666666666,0.9333333333333333,1.1333333333333333,1.0,1.0,0.85,0.8333333333333334,1.1166666666666667,0.95,1.1333333333333333
130872376,1.25,0.9666666666666667,1.1333333333333333,0.9333333333333333,0.9833333333333333,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.9,1.0666666666666667,0.95,1.35,0.8666666666666667,1.0333333333333334
152496079,1.1833333333333333,1.0166666666666666,0.9,1.1,1.0666666666666667,0.7833333333333333,0.9,0.9166666666666666,0.9833333333333333,1.0,0.9666666666666667,1.0333333333333334,1.1333333333333333,1.2166666666666666
173407075,1.1,0.8333333333333334,1.0833333333333333,0.9833333333333333,1.0833333333333333,0.9666666666666667,0.8833333333333333,1.0,0.9666666666666667,0.8166666666666667,1.0833333333333333,1.0166666666666666,1.05,1.0166666666666666
188156569,0.9333333333333333,0.95,0.9166666666666666,1.1166666666666667,1.0333333333333334,1.0666666666666667,0.8166666666666667,0.8166666666666667,0.9166666666666666,0.7666666666666667,0.9333333333333333,1.0,0.9833333333333333,1.1666666666666667
165681370,0.95,1.15,0.9833333333333333,0.85,1.0333333333333334,1.0,1.1,0.9333333333333333,1.3666666666666667,1.05,0.9333333333333333,1.2333333333333334,1.1666666666666667,0.9
165150838,0.95,1.1666666666666667,0.7833333333333333,1.0166666666666666,0.95,1.25,0.7833333333333333,0.95,0.9166666666666666,1.05,0.8166666666666667,0.9833333333333333,0.8666666666666667,1.1166666666666667
187477767,1.0,0.85,1.0333333333333334,1.0166666666666666,0.95,1.0,0.8666666666666667,0.85,1.0833333333333333,0.9333333333333333,1.0,0.9166666666666666,1.3,1.0166666666666666
126362563,0.9666666666666667,1.0333333333333334,1.0333333333333334,1.1666666666666667,0.8666666666666667,1.0,1.0666666666666667,1.05,1.1833333333333333,1.0333333333333334,0.9833333333333333,1.1333333333333333,0.95,1.1
168582784,1.2166666666666666,1.0833333333333333,1.3666666666666667,0.9333333333333333,0.7666666666666667,0.7833333333333333,0.8666666666666667,0.8666666666666667,0.8166666666666667,0.9333333333333333,1.0,0.9166666666666666,1.15,0.85
126741072,1.05,0.95,1.0166666666666666,0.8666666666666667,0.7666666666666667,1.0,0.9166666666666666,1.0666666666666667,1.0833333333333333,0.9166666666666666,1.0166666666666666,0.7,1.0333333333333334,1.3833333333333333
176873036,0.8333333333333334,0.8,0.7833333333333333,1.0333333333333334,0.9833333333333333,1.1333333333333333,0.9,1.0333333333333334,0.85,1.1,0.7833333333333333,0.8333333333333334,0.9833333333333333,0.7833333333333333
140970696,1.05,0.9833333333333333,1.0333333333333334,1.0166666666666666,1.1166666666666667,1.1333333333333333,1.0833333333333333,1.1,1.0666666666666667,1.3166666666666667,0.9166666666666666,1.1666666666666667,0.85,1.0166666666666666
124095156,1.0166666666666666,0.9333333333333333,1.0166666666666666,0.8833333333333333,1.1833333333333333,1.1666666666666667,0.9666666666666667,1.0166666666666666,1.2,0.7333333333333333,0.8666666666666667,1.1,1.0166666666666666,0.9833333333333333
158567014,0.7666666666666667,0.8833333333333333,1.1666666666666667,0.8333333333333334,1.3166666666666667,1.1166666666666667,0.9,0.9666666666666667,0.9666666666666667,1.05,0.8166666666666667,1.1666666666666667,0.65,1.0833333333333333
153345339,1.1166666666666667,1.1833333333333333,1.05,1.05,0.9,0.9,0.9166666666666666,1.1666666666666667,1.0333333333333334,0.9666666666666667,1.0,0.8666666666666667,0.9,1.1333333333333333
101115268,1.15,0.9333333333333333,1.0833333333333333,0.9166666666666666,0.8833333333333333,1.0,1.1833333333333333,0.8833333333333333,1.1833333333333333,1.0833333333333333,1.0833333333333333,0.9333333333333333,1.1833333333333333,0.9
115824068,1.0166666666666666,1.05,0.8833333333333333,1.1166666666666667,1.05,1.0,1.0166666666666666,1.1833333333333333,0.8666666666666667,1.0,0.7833333333333333,1.05,1.0666666666666667,0.9666666666666667
126686248,1.2666666666666666,1.15,0.9833333333333333,1.4333333333333333,0.9333333333333333,1.0833333333333333,1.0833333333333333,0.9666666666666667,1.05,1.1166666666666667,0.9,0.9333333333333333,1.0666666666666667,1.1666666666666667
188063013,0.9666666666666667,1.0,1.1833333333333333,1.0333333333333334,0.9666666666666667,1.0833333333333333,1.3,1.0166666666666666,0.9666666666666667,1.0166666666666666,1.1333333333333333,0.8666666666666667,1.1833333333333333,0.9666666666666667
181193304,0.9666666666666667,1.0666666666666667,0.9,1.05,1.0833333333333333,1.1,0.8166666666666667,1.0833333333333333,1.05,0.9833333333333333,1.25,0.8833333333333333,1.15,1.0833333333333333
128831794,1.3,0.8666666666666667,0.8666666666666667,1.0333333333333334,1.0333333333333334,0.8666666666666667,1.0333333333333334,1.0166666666666666,1.25,0.9666666666666667,0.8833333333333333,0.9833333333333333,0.8,0.85
141558723,1.05,1.0166666666666666,1.0833333333333333,1.1,1.0833333333333333,0.9666666666666667,1.0333333333333334,0.7833333333333333,0.7666666666666667,0.9666666666666667,1.0166666666666666,1.15,1.1166666666666667,0.6666666666666666
186361632,0.9333333333333333,1.0,0.7666666666666667,0.9,0.9,1.0833333333333333,1.0166666666666666,0.8166666666666667,1.0166666666666666,1.1666666666666667,0.9333333333333333,1.1333333333333333,1.0333333333333334,0.7166666666666667
106733010,0.85,0.95,1.15,1.2166666666666666,0.95,1.1333333333333333,1.3166666666666667,0.9166666666666666,1.1,1.1166666666666667,1.2166666666666666,1.0833333333333333,1.05,1.1
136415542,1.1,0.9166666666666666,1.1333333333333333,1.0,0.9666666666666667,0.9833333333333333,1.15,0.8833333333333333,1.0333333333333334,0.85,1.1333333333333333,1.1166666666666667,0.9666666666666667,1.0333333333333334
115864597,1.2,0.9166666666666666,0.8,0.95,1.0333333333333334,1.0833333333333333,1.2,0.9333333333333333,0.8833333333333333,0.95,1.2333333333333334,0.8166666666666667,0.9666666666666667,0.9666666666666667
142245940,1.0,1.1,0.7833333333333333,1.2166666666666666,1.3,0.95,1.05,0.9166666666666666,0.9166666666666666,1.0833333333333333,1.1333333333333333,0.95,0.9333333333333333,1.1666666666666667
161570109,0.8833333333333333,0.9,1.1833333333333333,1.2,0.8833333333333333,1.15,1.3,1.0666666666666667,1.1333333333333333,1.1166666666666667,1.0166666666666666,1.05,0.9666666666666667,1.1166666666666667
147363659,0.9333333333333333,0.9333333333333333,0.9166666666666666,1.1333333333333333,1.3333333333333333,1.05,1.1,0.85,1.1166666666666667,0.9,0.8833333333333333,0.7666666666666667,1.0,1.0666666666666667
118806935,1.2166666666666666,1.05,0.9833333333333333,0.9333333333333333,0.95,1.2666666666666666,1.2,1.0333333333333334,0.9833333333333333,0.9333333333333333,1.0,1.1,0.95,0.8833333333333333
160770190,1.0166666666666666,0.9,1.0333333333333334,1.05,1.1166666666666667,1.0833333333333333,0.85,0.9666666666666667,0.8833333333333333,1.0166666666666666,1.1333333333333333,1.1166666666666667,1.0666666666666667,1.3666666666666667
145415767,0.9666666666666667,1.1666666666666667,0.9333333333333333,0.85,0.8666666666666667,0.85,1.2,0.95,0.7333333333333333,0.85,1.05,0.85,1.2166666666666666,1.0166666666666666
191575279,0.9666666666666667,1.15,1.3833333333333333,1.1333333333333333,1.0166666666666666,1.1,1.0833333333333333,0.7666666666666667,0.9,0.8833333333333333,1.2,0.95,1.0,1.0333333333333334
106609302,1.05,1.0666666666666667,1.1,0.8,1.2,1.0166666666666666,0.8666666666666667,1.1166666666666667,0.9166666666666666,0.9833333333333333,0.9833333333333333,1.05,0.8666666666666667,0.9
103816186,0.95,1.2,0.9833333333333333,1.05,0.85,0.8666666666666667,0.9166666666666666,1.1166666666666667,1.2333333333333334,1.0666666666666667,1.05,1.0,1.15,1.0166666666666666
113501079,0.8,0.9666666666666667,0.9,0.8833333333333333,1.0333333333333334,0.85,0.95,1.1333333333333333,0.9833333333333333,0.7666666666666667,0.8666666666666667,0.9833333333333333,1.05,0.8166666666666667
191175730,1.0666666666666667,1.0666666666666667,0.9833333333333333,0.9166666666666666,0.8833333333333333,0.85,1.0666666666666667,0.8166666666666667,1.1,1.0,0.9666666666666667,1.05,1.0333333333333334,0.9666666666666667
107702635,1.0166666666666666,1.0333333333333334,0.8666666666666667,1.1333333333333333,0.7833333333333333,1.0333333333333334,0.9666666666666667,1.05,1.0833333333333333,1.1,1.05,0.8,0.9,1.1333333333333333
171081986,1.0166666666666666,0.9666666666666667,0.85,1.05,0.9333333333333333,0.9166666666666666,1.1166666666666667,1.0333333333333334,1.2833333333333334,1.0666666666666667,0.9833333333333333,1.0666666666666667,1.0333333333333334,1.0
154514681,0.85,1.0,1.0833333333333333,1.0,0.95,0.9666666666666667,1.0666666666666667,1.1666666666666667,1.0,1.0666666666666667,0.8166666666666667,1.0333333333333334,0.9666666666666667,0.7333333333333333
134876887,0.9166666666666666,1.0166666666666666,1.2,0.9833333333333333,1.1333333333333333,1.1666666666666667,1.0666666666666667,1.1166666666666667,0.9333333333333333,0.9333333333333333,1.1666666666666667,1.1666666666666667,0.9666666666666667,1.1666666666666667
108110705,0.8166666666666667,1.0166666666666666,0.9166666666666666,0.95,1.15,1.1333333333333333,1.0333333333333334,0.95,1.0333333333333334,1.0666666666666667,1.1333333333333333,0.7833333333333333,0.8833333333333333,1.1
109694604,0.95,0.9166666666666666,1.25,1.0333333333333334,1.0,1.0333333333333334,1.0333333333333334,0.9166666666666666,1.1,1.05,0.85,0.9,1.05,0.9
142729318,1.0333333333333334,1.0333333333333334,0.9833333333333333,0.8833333333333333,0.7833333333333333,0.9166666666666666,0.8333333333333334,1.05,0.9833333333333333,0.9833333333333333,0.9,0.9,1.1333333333333333,0.9666666666666667
142645867,1.1166666666666667,0.7666666666666667,1.25,1.15,1.2,1.05,1.0,1.0166666666666666,1.1333333333333333,0.7833333333333333,1.0166666666666666,0.9166666666666666,0.95,1.1166666666666667
131364591,1.0,1.1,1.3333333333333333,1.1166666666666667,1.1166666666666667,1.0333333333333334,1.1833333333333333,0.9333333333333333,1.0333333333333334,1.1333333333333333,1.15,1.2,0.95,0.9333333333333333
176840088,1.0166666666666666,0.9333333333333333,0.7833333333333333,0.9666666666666667,0.8833333333333333,1.2333333333333334,1.0833333333333333,0.9666666666666667,1.2666666666666666,1.1,0.9333333333333333,1.05,1.05,0.7666666666666667
108271383,0.8,1.0,0.9166666666666666,0.9833333333333333,1.05,0.8666666666666667,0.8833333333333333,0.9,0.7833333333333333,1.1,1.0833333333333333,1.0333333333333334,0.8666666666666667,0.8666666666666667
178800914,1.0666666666666667,1.0333333333333334,0.8,1.2,1.2166666666666666,0.9833333333333333,0.95,0.9166666666666666,1.0,1.05,0.8666666666666667,0.8166666666666667,0.9666666666666667,0.8
198994616,1.1166666666666667,0.8,1.1166666666666667,0.9666666666666667,0.8166666666666667,0.8333333333333334,1.1166666666666667,1.1,1.0,0.8833333333333333,0.7833333333333333,1.1333333333333333,1.0833333333333333,0.9
102684430,0.8666666666666667,0.9333333333333333,0.7333333333333333,1.1333333333333333,0.9166666666666666,0.9833333333333333,1.25,1.3,1.0166666666666666,1.0166666666666666,0.9166666666666666,1.2333333333333334,0.8833333333333333,0.95
172529173,1.0333333333333334,0.7833333333333333,0.8166666666666667,1.1,0.8166666666666667,0.7333333333333333,1.05,0.9,1.15,1.1666666666666667,1.2,0.85,1.15,1.2666666666666666
126695622,0.8333333333333334,1.0833333333333333,0.9,1.05,0.9166666666666666,0.9166666666666666,1.05,1.0333333333333334,1.2166666666666666,0.9166666666666666,0.85,1.1166666666666667,0.8,1.2
136724232,1.0,1.1666666666666667,0.8833333333333333,1.0,1.1,0.9166666666666666,0.9333333333333333,0.9833333333333333,0.95,1.2166666666666666,0.9666666666666667,0.7666666666666667,1.0833333333333333,0.9166666666666666
181427679,0.8333333333333334,0.9166666666666666,1.0,0.9666666666666667,0.7833333333333333,0.85,0.75,0.85,1.1333333333333333,0.9166666666666666,0.9666666666666667,0.95,0.9666666666666667,1.0166666666666666
121683372,0.8,0.9,0.7333333333333333,1.2166666666666666,1.2,1.0,0.8833333333333333,0.9833333333333333,1.0333333333333334,0.9333333333333333,1.0,1.15,0.95,1.1333333333333333
192870740,1.0666666666666667,0.9666666666666667,1.0,0.9333333333333333,1.2,1.15,1.0333333333333334,0.9,0.9,0.9333333333333333,1.0666666666666667,0.9333333333333333,1.1,1.1166666666666667
123623809,0.9833333333333333,1.0333333333333334,0.8333333333333334,1.0666666666666667,1.2,1.15,1.1833333333333333,1.0166666666666666,0.75,1.15,0.9833333333333333,0.9666666666666667,0.9833333333333333,1.2166666666666666
176040160,0.8666666666666667,1.2333333333333334,1.0833333333333333,0.85,1.0833333333333333,1.0666666666666667,0.8833333333333333,0.95,0.8833333333333333,0.9166666666666666,0.7833333333333333,0.8666666666666667,0.9,1.0166666666666666
199662948,1.0833333333333333,1.1,0.9333333333333333,1.05,0.85,1.1333333333333333,1.0333333333333334,0.7833333333333333,1.0166666666666666,0.8833333333333333,1.0333333333333334,1.05,0.8333333333333334,1.35
141131528,0.95,0.7833333333333333,1.0,1.1333333333333333,0.9833333333333333,1.1333333333333333,1.0666666666666667,1.15,1.0833333333333333,1.0166666666666666,0.8166666666666667,0.8833333333333333,0.8333333333333334,1.0666666666666667
194655502,1.0333333333333334,1.2,0.9166666666666666,1.1666666666666667,0.6833333333333333,0.9333333333333333,0.85,1.0166666666666666,1.1166666666666667,0.7833333333333333,1.0166666666666666,0.95,0.85,1.15
191556446,0.9833333333333333,0.7,1.0833333333333333,1.1333333333333333,0.8666666666666667,1.1333333333333333,0.9166666666666666,1.0166666666666666,0.9,1.05,0.8666666666666667,1.0333333333333334,0.85,1.1333333333333333
161100052,1.05,1.1166666666666667,0.9833333333333333,1.0666666666666667,0.7833333333333333,0.65,0.8666666666666667,1.0,1.0333333333333334,1.0833333333333333,1.0666666666666667,1.15,0.8666666666666667,0.9
182929590,0.85,1.05,1.1333333333333333,1.2833333333333334,1.0,0.9166666666666666,0.7333333333333333,0.95,1.0666666666666667,1.0166666666666666,0.9333333333333333,1.1666666666666667,1.1166666666666667,1.2
181635807,1.1333333333333333,0.9666666666666667,0.9,0.9166666666666666,0.9,0.8333333333333334,0.9,1.2666666666666666,1.1,1.0166666666666666,0.9666666666666667,1.1166666666666667,1.0666666666666667,0.8
125665333,0.9,1.1,1.0166666666666666,0.9666666666666667,0.9166666666666666,1.05,1.0333333333333334,0.8,0.8666666666666667,1.0666666666666667,1.1833333333333333,1.0666666666666667,0.8666666666666667,1.0666666666666667
169334214,1.2333333333333334,0.9166666666666666,0.9333333333333333,0.9166666666666666,0.85,1.0333333333333334,0.85,0.8666666666666667,0.9,0.9666666666666667,0.9666666666666667,1.2833333333333334,0.8666666666666667,0.8833333333333333
118604862,0.9,1.1,0.9666666666666667,1.0333333333333334,1.0666666666666667,0.8166666666666667,1.0166666666666666,1.0333333333333334,0.9,1.05,1.2,1.0666666666666667,1.15,0.95
178936464,1.1666666666666667,0.8833333333333333,1.3,1.1166666666666667,0.95,1.0,0.8833333333333333,1.1333333333333333,1.3,0.6666666666666666,1.0166666666666666,1.0166666666666666,0.9833333333333333,1.0666666666666667
194398364,1.0,0.8333333333333334,1.0333333333333334,0.8333333333333334,1.0,0.8666666666666667,1.2166666666666666,1.0166666666666666,1.1666666666666667,1.0,1.1,1.15,1.0,0.8833333333333333
118228591,0.6833333333333333,1.05,1.0,1.0666666666666667,1.05,1.0833333333333333,1.2,1.15,1.0833333333333333,1.0666666666666667,0.8333333333333334,1.05,1.0333333333333334,0.8666666666666667
112858875,1.1,1.0666666666666667,0.7833333333333333,1.1166666666666667,1.0333333333333334,1.0833333333333333,0.9,0.8166666666666667,1.05,0.8666666666666667,1.1,0.9166666666666666,0.9,0.9666666666666667
176089035,1.0,1.0166666666666666,1.0333333333333334,0.8166666666666667,1.2166666666666666,0.8666666666666667,0.9833333333333333,1.05,1.1666666666666667,1.1,1.0166666666666666,0.85,0.8666666666666667,0.9166666666666666
185203618,0.9166666666666666,1.0833333333333333,0.9666666666666667,1.0666666666666667,1.0166666666666666,1.0,1.05,1.1333333333333333,1.15,1.0666666666666667,1.0333333333333334,0.95,0.9166666666666666,0.8333333333333334
108821084,0.9833333333333333,0.9333333333333333,0.95,1.1833333333333333,1.3,1.0166666666666666,1.0833333333333333,0.7666666666666667,0.9833333333333333,0.9333333333333333,0.8833333333333333,1.0166666666666666,0.8666666666666667,1.1
119694182,1.2666666666666666,1.15,1.0,0.9,0.7,0.95,0.9833333333333333,1.0833333333333333,1.0333333333333334,1.1166666666666667,1.2,1.0,0.9333333333333333,0.9833333333333333
149405353,0.75,0.85,0.9666666666666667,1.0666666666666667,1.3666666666666667,1.0333333333333334,0.8,0.9166666666666666,1.1,0.9166666666666666,1.0,0.9333333333333333,0.8,0.6833333333333333
142851120,0.6833333333333333,0.9833333333333333,1.1166666666666667,1.0666666666666667,0.85,0.9,0.9166666666666666,1.1333333333333333,1.1333333333333333,1.2,1.0666666666666667,1.1,0.9166666666666666,0.85
138152352,1.0833333333333333,0.7333333333333333,1.0166666666666666,0.9666666666666667,1.1666666666666667,1.15,1.15,1.0666666666666667,0.9833333333333333,0.85,0.8833333333333333,1.1833333333333333,0.8666666666666667,0.9166666666666666
153072981,1.1833333333333333,0.8833333333333333,1.1,0.9,0.9666666666666667,0.8833333333333333,0.9833333333333333,0.8666666666666667,1.2,0.8166666666666667,1.1166666666666667,0.95,0.8833333333333333,1.0833333333333333
197711225,1.0166666666666666,1.0,0.9,1.1166666666666667,0.9166666666666666,0.95,1.1333333333333333,0.9333333333333333,0.85,0.95,1.2333333333333334,0.9833333333333333,0.85,1.2
151130514,0.7666666666666667,0.8166666666666667,1.05,0.9833333333333333,1.0666666666666667,1.1166666666666667,0.9,1.0166666666666666,1.0166666666666666,1.0,1.0833333333333333,0.9,0.8333333333333334,1.0666666666666667
151204256,0.9,1.05,1.1,0.7833333333333333,1.0,0.95,0.95,1.1166666666666667,0.8166666666666667,1.0333333333333334,0.9,0.9833333333333333,1.0,1.0166666666666666
128896144,1.2,0.9166666666666666,1.0,1.0666666666666667,0.9666666666666667,0.9166666666666666,1.05,0.9333333333333333,0.8166666666666667,0.75,0.7833333333333333,0.8666666666666667,1.1833333333333333,0.9833333333333333
137469157,1.0833333333333333,1.1666666666666667,1.0833333333333333,1.2833333333333334,0.9666666666666667,0.95,1.0666666666666667,0.9166666666666666,0.9,0.9333333333333333,1.0666666666666667,1.1,1.0,0.9833333333333333
101444600,0.9833333333333333,0.9833333333333333,0.85,0.9,0.9,1.2,0.95,1.2,1.1833333333333333,1.0666666666666667,1.15,1.0,1.0333333333333334,0.9166666666666666
112272855,1.1166666666666667,1.1,1.0,1.0,0.85,1.1666666666666667,1.0833333333333333,1.1,1.1666666666666667,0.9333333333333333,1.05,0.85,1.1333333333333333,1.0333333333333334
149886631,0.9166666666666666,1.0,0.8,1.1,1.0166666666666666,1.1666666666666667,1.05,1.05,1.1666666666666667,0.9,0.9333333333333333,1.1333333333333333,1.1333333333333333,0.9
191231117,0.7833333333333333,0.9333333333333333,1.1666666666666667,1.0,1.0166666666666666,0.9333333333333333,0.8833333333333333,1.0833333333333333,0.9666666666666667,0.8333333333333334,1.0166666666666666,0.9,0.9666666666666667,0.9666666666666667
119058840,1.1,0.9833333333333333,0.9666666666666667,1.0,0.9333333333333333,1.0666666666666667,1.0333333333333334,1.1166666666666667,0.95,1.0,1.1333333333333333,0.8666666666666667,0.8666666666666667,1.25
133608706,1.1,0.65,1.1,1.0166666666666666,0.9333333333333333,0.9833333333333333,1.0,0.8833333333333333,1.0166666666666666,0.9,0.9333333333333333,1.2166666666666666,1.1,0.9
110336123,1.1166666666666667,1.0166666666666666,0.8833333333333333,0.9833333333333333,0.9,1.05,1.05,0.8166666666666667,1.0166666666666666,1.0666666666666667,1.2,1.15,1.0166666666666666,1.25
103521828,1.1,0.9333333333333333,1.1,0.95,1.1,1.2333333333333334,0.9833333333333333,1.0666666666666667,1.2833333333333334,1.0166666666666666,1.05,1.1333333333333333,1.0833333333333333,1.05
111576144,0.7666666666666667,1.1,1.0166666666666666,1.1666666666666667,1.25,0.8333333333333334,1.1166666666666667,1.0,0.9,0.7666666666666667,0.8833333333333333,0.8166666666666667,1.0166666666666666,0.9666666666666667
130943162,1.0166666666666666,0.9666666666666667,0.8833333333333333,0.9166666666666666,1.0333333333333334,1.05,1.1833333333333333,1.1833333333333333,0.8666666666666667,0.9666666666666667,0.8666666666666667,0.9333333333333333,0.95,1.05
108736456,0.8833333333333333,1.1,1.2333333333333334,0.8,1.1,1.2166666666666666,0.9833333333333333,0.85,0.8666666666666667,1.1666666666666667,1.0333333333333334,0.9666666666666667,1.1166666666666667,0.95
186409155,1.0666666666666667,0.8833333333333333,1.15,1.0333333333333334,0.8833333333333333,1.05,0.8833333333333333,1.1833333333333333,1.1,0.8666666666666667,0.95,0.8833333333333333,1.2166666666666666,1.0166666666666666
187367592,1.2333333333333334,0.9833333333333333,1.05,1.0166666666666666,1.1333333333333333,1.1333333333333333,0.8666666666666667,1.15,1.0166666666666666,0.85,1.2,0.8666666666666667,0.9,1.05
130195982,1.15,1.1666666666666667,1.0333333333333334,1.1,1.0166666666666666,0.9833333333333333,1.0333333333333334,1.05,1.2666666666666666,0.9666666666666667,1.15,1.1333333333333333,0.8333333333333334,1.0333333333333334
136160692,1.0333333333333334,0.95,1.2666666666666666,1.2333333333333334,0.95,0.75,1.2,0.8666666666666667,0.75,1.0,0.9,1.1166666666666667,0.6833333333333333,0.9333333333333333
192441514,1.2,0.9666666666666667,1.2,0.8333333333333334,1.2,1.25,0.9833333333333333,0.9,0.9,1.0,0.9333333333333333,1.1,1.1,0.9666666666666667
145212338,0.9666666666666667,1.2166666666666666,1.0,0.85,1.0666666666666667,1.0666666666666667,1.0166666666666666,0.9333333333333333,0.8833333333333333,0.9166666666666666,1.0166666666666666,1.0833333333333333,1.3,0.95
173490688,1.15,1.2666666666666666,1.1166666666666667,1.0833333333333333,1.1166666666666667,0.8833333333333333,1.05,1.0,1.1,0.8333333333333334,1.2333333333333334,1.0333333333333334,0.9166666666666666,1.1
105033669,0.9166666666666666,0.9833333333333333,1.15,1.1166666666666667,0.9833333333333333,0.9833333333333333,0.9166666666666666,1.1833333333333333,1.0333333333333334,1.0666666666666667,1.0333333333333334,0.95,1.0,0.9333333333333333
198103282,1.1,0.9,1.1333333333333333,0.8333333333333334,1.05,0.85,0.9,1.0666666666666667,0.8833333333333333,1.1833333333333333,1.0666666666666667,0.9333333333333333,1.15,1.0333333333333334
125758917,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.8666666666666667,1.0333333333333334,0.7333333333333333,0.9833333333333333,0.9333333333333333,1.2333333333333334,0.8333333333333334,1.05,0.9833333333333333,0.7,0.85
134123700,0.85,1.0333333333333334,1.1166666666666667,0.95,1.05,0.85,1.3166666666666667,0.6833333333333333,1.1666666666666667,0.8666666666666667,1.0166666666666666,0.75,0.9333333333333333,1.1666666666666667
106164587,1.15,1.1166666666666667,1.0666666666666667,0.9,1.2333333333333334,1.1166666666666667,1.0166666666666666,0.8,0.8833333333333333,1.2833333333333334,0.9333333333333333,0.8,0.8,0.8166666666666667
162178360,1.2,0.9666666666666667,0.9,1.0833333333333333,1.0166666666666666,1.1166666666666667,0.7666666666666667,1.0333333333333334,1.0166666666666666,0.8333333333333334,0.8333333333333334,0.8833333333333333,1.3666666666666667,0.9333333333333333
190484165,0.85,1.1166666666666667,0.9833333333333333,0.9166666666666666,1.05,0.8833333333333333,0.9666666666666667,0.8333333333333334,1.0833333333333333,1.0666666666666667,0.9666666666666667,1.1,1.0,1.0833333333333333
177165108,1.0166666666666666,0.8166666666666667,1.1,1.1333333333333333,0.8666666666666667,0.95,1.1,1.0166666666666666,0.95,0.8833333333333333,0.8333333333333334,0.8666666666666667,1.0666666666666667,1.25
178399498,1.1833333333333333,1.0,0.9833333333333333,0.9166666666666666,1.0333333333333334,1.1666666666666667,1.0333333333333334,1.05,0.8666666666666667,1.1166666666666667,0.9,0.9166666666666666,0.9166666666666666,1.0
196415766,0.7833333333333333,1.1833333333333333,0.9166666666666666,0.8166666666666667,1.2,0.85,1.05,1.0166666666666666,0.8166666666666667,1.0666666666666667,0.95,0.75,1.0,0.8666666666666667
129436479,1.05,1.0666666666666667,0.8666666666666667,0.8833333333333333,0.85,1.0666666666666667,0.8666666666666667,1.0666666666666667,0.9166666666666666,1.1,0.7666666666666667,1.0833333333333333,0.8666666666666667,1.0333333333333334
124205861,0.95,0.6666666666666666,1.1666666666666667,0.9166666666666666,0.9833333333333333,1.15,1.05,0.9,0.9,1.0166666666666666,0.9666666666666667,1.0166666666666666,0.9,0.9
199061882,1.1666666666666667,0.9,0.9666666666666667,1.15,1.2166666666666666,1.0,1.0333333333333334,0.9833333333333333,0.8833333333333333,0.85,1.0166666666666666,0.9,1.0333333333333334,1.2166666666666666
180651860,1.1166666666666667,1.1166666666666667,1.1833333333333333,1.0,1.1166666666666667,1.0166666666666666,0.9333333333333333,1.0,1.1,0.9833333333333333,1.0333333333333334,0.8666666666666667,1.3,1.1
169184578,1.1,0.8666666666666667,0.8,1.15,1.0166666666666666,1.05,1.1,1.0666666666666667,1.15,1.1,0.8333333333333334,1.0166666666666666,0.8833333333333333,0.7666666666666667
118309612,1.0,1.1166666666666667,0.9,0.9166666666666666,0.9,0.8666666666666667,1.1333333333333333,1.1833333333333333,0.9833333333333333,0.8833333333333333,1.2833333333333334,1.0,0.7666666666666667,0.85
174177665,1.2333333333333334,1.1166666666666667,0.9166666666666666,0.8333333333333334,1.0,1.1666666666666667,0.7333333333333333,0.8333333333333334,1.05,0.8333333333333334,0.9666666666666667,1.2166666666666666,0.9333333333333333,1.0666666666666667
196627611,1.0666666666666667,0.9833333333333333,0.8166666666666667,1.15,1.0666666666666667,0.9833333333333333,0.9166666666666666,0.8166666666666667,1.1666666666666667,0.9333333333333333,1.1333333333333333,0.8666666666666667,1.2166666666666666,0.8166666666666667
